JNJ,5b67a68c-341f-4570-8fde-5f40c2e0b5f0,156.25,61,2023-12-18,09:03:34,buy
JNJ,5e32e431-a26b-46d1-aadb-4bd7f2f1a2a5,179.09,73,2023-12-18,08:40:57,buy
JNJ,616a0e3d-a754-4196-b20b-5186eb0ea5f8,138.41,20,2023-12-18,08:43:58,sell
JNJ,64d14d6f-fbc1-41c9-89ff-dedf473b4ff0,169.91,91,2023-12-18,08:42:52,buy
JNJ,68387077-54d3-4340-b29f-ddce30a7b423,130.03,40,2023-12-18,08:48:22,sell
JNJ,694b3413-781e-4ae3-9c88-3419c0654aca,114.94,8,2023-12-18,09:03:18,buy
JNJ,697e0301-9012-46d5-9a54-4b43dd174ecb,164.8,3,2023-12-18,08:56:16,sell
JNJ,6dbbaee3-48de-42c5-8c3b-3eaf0cb0ed72,131.75,96,2023-12-18,08:58:38,sell
JNJ,6e5581ca-97be-40aa-a139-644eef71b58e,186.68,79,2023-12-18,08:50:54,sell
JNJ,718975c1-da79-4530-9149-f6bf90699498,130.4,78,2023-12-18,09:01:37,sell
JNJ,71bf022a-f34b-459c-9ace-4f35ebd11f91,180.11,57,2023-12-18,08:42:19,buy
JNJ,7323fe7e-a0ee-43fb-98d9-acd01ee246e5,166.2,20,2023-12-18,08:57:56,buy
JNJ,7b28e82e-d82f-40fc-8dff-19518372585e,120.14,21,2023-12-18,08:47:55,sell
JNJ,7ca3193d-f473-47c9-b58d-3340b69cd950,177.08,39,2023-12-18,08:46:15,buy
JNJ,83d2d9a7-a270-4af9-8a1e-cac622ff46f3,175.04,29,2023-12-18,08:50:47,sell
JNJ,92a013fd-30f3-48e3-a215-f34b0ad74c11,151.6,37,2023-12-18,08:49:49,buy
JNJ,955ca1a8-6623-4491-b923-5786e38b21e3,151.69,82,2023-12-18,08:40:55,buy
JNJ,9577e467-89ff-4d6e-80df-48b95ba3b4ba,172.29,17,2023-12-18,08:45:30,buy
JNJ,95890c43-56a5-449d-bd24-824f23b3b090,188.51,68,2023-12-18,08:41:07,buy
JNJ,9b21f208-7745-4489-b4a2-378b920c8f2b,149.15,2,2023-12-18,08:48:56,buy
JNJ,a7c06157-1ef6-43f0-bf43-f8eba35e4176,129.44,86,2023-12-18,08:55:28,buy
JNJ,af17746f-1950-4c2c-afd1-3c8ffbb84958,129.49,64,2023-12-18,09:00:13,sell
JNJ,af69ec8d-ea70-465e-bfb0-28df5733a785,190.25,81,2023-12-18,08:39:56,buy
JNJ,b0d2088e-9b70-4f44-ae70-3145575307b0,183.57,95,2023-12-18,08:51:08,buy
JNJ,b243ad41-b5aa-43d3-9fdc-49e2859596c2,140.99,84,2023-12-18,08:47:21,buy
JNJ,b321ebe4-3c48-410e-b158-0c98225944b1,104.14,23,2023-12-18,09:03:39,buy
JNJ,b786f52a-b4f5-46b0-932c-19152bda2eec,131.54,19,2023-12-18,08:58:06,buy
JNJ,b97cd64b-8b28-4580-9961-4225476f5386,119.04,1,2023-12-18,09:02:26,buy
JNJ,baff9fff-ceae-4229-b0a7-3dbc9e9d2221,113.57,55,2023-12-18,09:02:31,buy
JNJ,bb3b0eca-eefd-4aa7-9e62-f4036493ebbf,159.2,62,2023-12-18,08:58:39,sell
JNJ,bb61e8a9-a896-4fbe-9ce8-5adcb9d13376,121.11,36,2023-12-18,09:03:23,sell
JNJ,bce43548-98d7-4981-a0c5-f03b3338e123,172.87,59,2023-12-18,09:02:34,buy
JNJ,bdeae956-ffeb-445d-8dc3-526a541e8887,173.33,42,2023-12-18,08:55:14,sell
JNJ,c3e20f62-e2d1-41d9-af35-b66635da9cb9,141.44,28,2023-12-18,08:47:50,buy
JNJ,c5c9324f-a479-4ebc-9ab1-62f5fefc310c,106.09,67,2023-12-18,08:47:51,buy
JNJ,c7cbd9e0-f12a-42bb-a4a6-3c4508f23651,170.48,34,2023-12-18,08:47:28,buy
JNJ,c8baa247-841b-4999-91ea-edc9228e7330,120.31,86,2023-12-18,09:00:05,buy
JNJ,ce64f191-9e60-49fd-85d9-fe9ac6d04550,157.71,63,2023-12-18,08:40:13,sell
JNJ,d1034368-246e-4aee-bbc7-5cbd1e6b977f,175.02,69,2023-12-18,08:47:46,buy
JNJ,d3b1a4cd-6f27-4c22-9ad8-a41f37eb9507,146.27,44,2023-12-18,08:59:13,buy
JNJ,d3dbf644-fbd2-44ab-ad5b-f0cc36a25184,106.86,13,2023-12-18,08:56:21,buy
JNJ,d6853cca-49c3-48f5-9d4a-c0b7c98ae7e0,151.98,17,2023-12-18,09:01:14,sell
JNJ,da2e2fd1-d430-4546-8b74-b2c018d1e439,103.67,1,2023-12-18,08:42:20,sell
JNJ,e157f4d0-5db0-4cce-ad07-fff73a122f79,185.4,20,2023-12-18,08:49:54,buy
JNJ,e15c16ad-da0e-46f6-a508-07f3ab6bbe2b,180.08,15,2023-12-18,09:03:03,sell
JNJ,e4484c1d-d087-4807-ae58-0c50af518f1d,159.57,66,2023-12-18,08:43:27,buy
JNJ,e4e76772-3c9a-4a75-b799-d58273990042,108.96,98,2023-12-18,08:46:05,sell
JNJ,e7b3d73e-d327-4555-858d-786f5237497d,180.17,25,2023-12-18,08:55:37,sell
JNJ,f59406ec-4ae7-4c90-8447-289f9b63ba94,157.22,20,2023-12-18,08:59:56,buy
JNJ,f5de109f-963f-498b-b527-86f7a01d0117,120.39,23,2023-12-18,08:47:06,buy
JNJ,f824f224-968d-4797-91e7-e69e8780b25b,179.75,32,2023-12-18,09:00:41,sell
JNJ,fa4463ed-5d64-4341-96d8-0ee02c7e4475,160.96,54,2023-12-18,08:44:36,sell
JNJ,fe464905-8b4a-4162-a446-4415e7cd385b,194.7,64,2023-12-18,08:49:25,sell
JNJ,ffaa0a4c-cdf2-4e9a-9cd9-4d476a9ea85d,150.62,82,2023-12-18,08:53:11,buy
CMCSA,07561902-a13f-4cf0-a102-5d3617850360,196.52,84,2023-12-18,09:03:10,buy
CMCSA,0c134715-b34d-480f-9d8d-ad0cbbd4ecbf,129.66,39,2023-12-18,08:41:10,buy
CMCSA,0d04dffc-5358-4249-9e62-2c44f970fb6e,149.49,47,2023-12-18,08:56:29,buy
CMCSA,107e688f-7908-4fdd-b8d7-6dbefe19b14e,167.34,97,2023-12-18,08:56:18,buy
CMCSA,1698ba9a-04d6-4f7c-b52e-e065f1947cbb,126.41,17,2023-12-18,08:51:21,sell
CMCSA,1c971978-ff65-4b79-8d17-162efc1452c9,111.38,89,2023-12-18,08:52:34,sell
CMCSA,1e2a4a26-d3ac-44f4-bc12-1104e0fedbb6,134.25,9,2023-12-18,09:01:01,buy
CMCSA,210976fd-e6b0-4606-937b-58822902aa46,158.99,60,2023-12-18,09:02:25,buy
CMCSA,28143d6a-ac9a-45ac-88cd-bca0b7b72fb5,113.97,65,2023-12-18,08:49:52,buy
CMCSA,28235c4c-cdde-43bb-827e-1ace2c593b9c,145.72,35,2023-12-18,08:55:43,buy
CMCSA,28655f0b-3710-41d0-b49e-8065a2fd4e8b,119.76,64,2023-12-18,08:42:05,sell
CMCSA,28e740ff-862c-4cc3-b453-c0b78e361dd5,123.16,59,2023-12-18,08:42:59,buy
CMCSA,33bbecae-9844-4fea-8670-843635fbaaca,143.18,63,2023-12-18,08:52:43,buy
CMCSA,3581bd3f-716f-424c-b2d8-84084366ebdf,199.71,92,2023-12-18,08:38:52,buy
CMCSA,35beb7cd-88ad-4805-9f31-fb826f877454,176.1,74,2023-12-18,08:57:06,buy
CMCSA,36c0cf9f-34a8-4254-95ac-7b1ca3ad683d,162.09,19,2023-12-18,08:45:31,sell
CMCSA,3a5a7153-09e1-4ef5-b18e-66119bd69745,148.86,36,2023-12-18,09:00:55,sell
CMCSA,3b1d969d-15b7-4f43-bfd8-fc5a5f92a539,157.64,10,2023-12-18,08:55:03,sell
CMCSA,3f0555cb-ae29-40a5-b688-4c0f656f5a66,117.73,70,2023-12-18,08:54:00,sell
CMCSA,444ec2f0-c4c4-4e67-b868-15cb86c85d18,152.46,54,2023-12-18,09:00:21,buy
CMCSA,46aac418-877a-4060-9b38-71e0795c1141,175.21,12,2023-12-18,08:46:59,buy
CMCSA,4aa4f0a8-6d17-42a3-8e92-946a4e5d7c41,105.45,71,2023-12-18,09:02:12,sell
CMCSA,4d00e99a-8363-4c88-9848-d8c1fe153684,180.69,16,2023-12-18,08:49:48,buy
CMCSA,51589112-9c33-4fd5-a5a1-7882a03cab05,140.62,42,2023-12-18,08:42:49,buy
CMCSA,526420e4-1d16-4fd4-8270-ec91a54fdfc3,161.66,59,2023-12-18,09:02:18,sell
CMCSA,54759df8-96ec-4e6d-8d61-beda9067d47b,199.95,19,2023-12-18,08:50:11,buy
CMCSA,553bb562-7ead-4b08-b426-205ac383afec,143.34,67,2023-12-18,08:47:25,buy
CMCSA,60f6aca7-377e-4239-b853-0bec81425715,129.81,57,2023-12-18,08:43:23,sell
CMCSA,65a31c56-519b-4891-88b5-679a9b04308a,161.42,85,2023-12-18,08:56:22,sell
CMCSA,65c90ece-4b07-49b1-8e7c-58ed5585bdcf,174.69,24,2023-12-18,09:01:42,buy
CMCSA,693eac90-8529-4f6d-98fa-3b5231158d75,126.83,21,2023-12-18,08:55:55,sell
CMCSA,6be910b8-ccbf-4506-9516-6f713c715c30,132.9,99,2023-12-18,08:59:54,buy
CMCSA,6dd63daa-d4aa-414b-976d-355d9107b846,111.54,4,2023-12-18,08:50:02,buy
CMCSA,720da690-1846-4457-b210-2ffb5afa3781,101.24,45,2023-12-18,08:41:54,buy
CMCSA,7b4da25b-b300-4ace-a6c2-b7c163d4be8c,137.4,89,2023-12-18,09:01:21,sell
CMCSA,7bf9d0cb-7456-4e31-91ec-a828cee7ecd1,181.81,89,2023-12-18,08:41:03,sell
CMCSA,7f7f871a-b105-4edc-8baf-258ec27e5dd7,155.34,64,2023-12-18,08:54:29,buy
CMCSA,807a3724-0aa7-41fb-8698-ce657b404d9e,105.31,76,2023-12-18,08:44:56,buy
CMCSA,81bbeb09-f14e-456d-88d2-ae4d883aed75,190.92,23,2023-12-18,08:39:42,buy
CMCSA,8230a177-c539-4c12-9c18-b6a11520e5d7,190.01,81,2023-12-18,08:54:14,sell
CMCSA,83c17f20-45f8-4075-a92c-9958ea867f44,154.61,94,2023-12-18,09:03:17,buy
CMCSA,84bcfaa0-65a5-40cd-81aa-0d8e1434f1fe,154.21,88,2023-12-18,08:46:09,buy
CMCSA,86c4039b-66f2-438a-b987-70fe289de4aa,157.88,62,2023-12-18,08:53:44,buy
CMCSA,8a75c4f0-2b38-40b8-98ee-1c37f626fece,126.69,38,2023-12-18,09:02:00,buy
CMCSA,8cc0537f-c346-4d27-91ab-97860f92d854,177.87,28,2023-12-18,09:03:33,buy
CMCSA,907e075b-eadc-408f-9942-eca6a4d94ab1,149.74,54,2023-12-18,09:00:15,buy
CMCSA,92ca1d55-51ef-442b-be45-c0b8bac9d70a,101.08,17,2023-12-18,08:56:12,sell
CMCSA,93a93c9c-262c-4aac-abc6-38ef4bfacf6e,126.69,5,2023-12-18,08:53:54,sell
CMCSA,942343b3-f89b-487e-bbc4-0f00a680453e,198.77,33,2023-12-18,09:02:30,sell
CMCSA,97b49343-bdc4-4988-a26c-3c2b97307531,101.58,44,2023-12-18,08:46:49,sell
CMCSA,9931e40a-53ea-4ecf-a783-f87b25ffce6d,182.94,21,2023-12-18,09:00:14,buy
CMCSA,9b995625-2ccd-43de-b5aa-9b69ee70d7c4,129.15,2,2023-12-18,08:43:14,buy
CMCSA,a9900256-9158-4e6d-9bf9-85d205390c7d,126.96,56,2023-12-18,09:00:11,buy
CMCSA,a9e9d6bd-97c0-4fec-a56d-18fa6339e29d,183.74,27,2023-12-18,08:57:11,buy
CMCSA,ae013191-8037-440f-b66e-4694396f42cd,147.73,87,2023-12-18,09:00:44,buy
CMCSA,b1f9d572-f467-4297-8490-0c6047d4d775,121.65,50,2023-12-18,08:47:07,sell
CMCSA,b2e9cd5b-c78d-41ac-bd38-1192df673d31,103.44,98,2023-12-18,08:52:42,sell
CMCSA,b78569eb-b0b8-4d3e-bde2-728f6246d722,102.52,37,2023-12-18,09:02:45,buy
CMCSA,b9e07858-75fe-4462-8280-10471b91d12f,158.54,69,2023-12-18,08:39:29,buy
CMCSA,bba2b935-a28f-4594-94f5-9e5b637cc39a,171.54,19,2023-12-18,08:43:35,buy
CMCSA,bf8e2aeb-3eee-4244-ac05-5afce60d5b4c,134.68,64,2023-12-18,08:48:52,sell
CMCSA,c110e1e3-350c-4ca8-9bc9-4138fd8d0dfd,166.3,34,2023-12-18,09:00:52,sell
CMCSA,c1da5cbf-0560-4628-9605-98c1baf4e653,124.22,26,2023-12-18,08:44:43,sell
CMCSA,c9966784-ee61-442a-84fc-ffad68e602b6,111.89,51,2023-12-18,08:50:44,sell
CMCSA,d1dd6dfd-8432-4cae-851a-6881bd081291,142.17,77,2023-12-18,08:39:19,sell
CMCSA,dc5bb0b4-a20b-4b0b-a383-b03a0eb50af6,193.89,27,2023-12-18,08:42:36,buy
CMCSA,de65ef48-c42e-4b50-8992-d456c4303811,194.22,13,2023-12-18,08:49:27,sell
CMCSA,e8c9e366-3d5b-47cc-a211-2f48a1f31f5f,192.99,68,2023-12-18,08:51:38,sell
CMCSA,e9a3a9eb-8b4b-4223-91df-e5415a21b5b5,121.58,73,2023-12-18,08:44:16,buy
CMCSA,eb9208b6-00a5-491b-a5f1-57729d8056df,140.66,86,2023-12-18,08:58:49,buy
CMCSA,f16ae9ad-a44c-4d49-a784-61ec2a672956,194.25,51,2023-12-18,08:41:39,buy
CMCSA,fb0adb5a-4676-4fa9-9be1-1217024936f0,177.22,26,2023-12-18,08:44:17,buy
CMCSA,fc029c02-e314-4fba-a2fd-8409c52ec781,180.84,24,2023-12-18,08:47:36,buy
CMCSA,fe9dcb6d-cca6-45b2-bf16-15deef6fdd80,131.85,99,2023-12-18,08:56:33,sell
CMCSA,ffdcc6bf-704d-47b7-8f3d-ed8974876097,145.83,42,2023-12-18,08:48:49,buy
DIS,01cdc517-e388-4d8d-8b94-75896f864e45,154.69,50,2023-12-18,08:59:42,sell
DIS,04167abc-e041-4f4c-89e2-516401d4d80b,143.98,91,2023-12-18,08:54:40,buy
DIS,05021694-a19c-44f1-9f9e-0b3bc20dbe6a,106.79,96,2023-12-18,08:48:06,sell
DIS,0ab905d6-428e-470c-887f-5b8d22311a12,192.4,21,2023-12-18,09:01:03,sell
DIS,0c0cb503-d82a-4621-b01c-5a9b81666863,163.2,70,2023-12-18,08:46:46,sell
DIS,0c927e78-6078-4e1c-b272-2dd10c784d30,120.86,49,2023-12-18,08:39:15,sell
DIS,0d251928-b901-4e73-87a1-d975700ada24,197.05,74,2023-12-18,08:39:13,buy
DIS,126dc9db-1bfa-496e-bbea-acc92b110468,150.92,10,2023-12-18,08:51:01,sell
DIS,1340258d-6ff9-4a71-8d93-b45e8eefe7f5,186.06,43,2023-12-18,08:38:58,buy
DIS,14d90774-5fbe-486b-84b7-7b830b49b790,135.55,68,2023-12-18,08:40:00,buy
DIS,15a40477-6f72-4320-ad82-1f6b65d82405,160.42,68,2023-12-18,08:58:08,sell
DIS,15e13e8f-be99-4419-8dad-454af76a7909,195.35,60,2023-12-18,08:40:20,sell
DIS,1d38e8d8-0ee6-4233-ae43-61c58d90a6aa,105.25,77,2023-12-18,08:40:06,buy
DIS,216626ef-ef89-4807-9dee-860169795df2,175.31,61,2023-12-18,09:03:55,buy
DIS,2fda932f-ea2b-4472-b5b2-1dbdab387e3c,137.65,10,2023-12-18,08:53:03,buy
DIS,32e6fa31-7fac-43f5-a98a-36b8b606568d,191.45,26,2023-12-18,08:56:35,sell
DIS,36bb519a-8c6d-4aaf-bdf4-76a309d706e8,169.9,78,2023-12-18,09:03:21,sell
DIS,3d0a6bbc-849b-430f-becd-e555c8f39d02,160.28,39,2023-12-18,08:45:01,buy
DIS,40e1ab12-2e3a-4df8-a4e8-0dca9146b276,108.4,75,2023-12-18,08:51:22,buy
DIS,44df2b14-6b91-4f53-b0ca-48ae2598bfe7,159.92,11,2023-12-18,08:59:48,sell
DIS,45386b83-4f5c-4475-afc4-a8d4e4a3c933,157.71,49,2023-12-18,08:49:32,sell
DIS,45a82602-0e7d-4c3c-851d-c54ece3b5bca,115.31,10,2023-12-18,08:45:39,sell
DIS,4a6b42eb-d746-4033-9273-af8eec5fa48f,114.78,50,2023-12-18,09:01:50,buy
DIS,4ec9a6f0-04e0-4c78-83f5-656e2f6bddee,175.58,27,2023-12-18,08:40:14,sell
DIS,52f08c4b-b231-45d9-a633-c1c0f4ce7f4b,122.67,31,2023-12-18,08:54:39,sell
DIS,54b16a7b-dcdc-4b75-92a6-3c5752a20410,171.56,12,2023-12-18,08:53:26,sell
DIS,555096a5-0819-41cd-ac6d-cb073c5b23a7,190.9,94,2023-12-18,08:47:52,buy
DIS,576e9b28-cd0f-4b64-9fc6-5f1095bab64c,174.87,86,2023-12-18,08:48:12,sell
DIS,585c7f01-c320-4090-a6ea-2e06903bb87d,111.32,30,2023-12-18,08:45:07,buy
DIS,58f97e62-b59d-4d85-a97f-a0d303d75c2f,125.32,61,2023-12-18,09:01:32,sell
DIS,63f23d7a-7098-4f7f-a1cb-3ec983cb6de8,105.45,31,2023-12-18,09:03:04,buy
DIS,64500e5f-4152-4345-8200-2bd93674cc4a,173.44,58,2023-12-18,08:56:06,sell
DIS,65472ce6-6976-4a10-b03e-c708a29ca2eb,169.22,15,2023-12-18,08:42:38,buy
DIS,67404dcd-e3e5-4cea-9b4e-0bd28d10cff4,123.66,38,2023-12-18,08:47:59,buy
DIS,67b116c1-de29-4ad0-a336-32f39c48e487,169.82,72,2023-12-18,08:40:48,buy
DIS,691899a9-1fdc-4064-9291-f0824518f4df,104.86,85,2023-12-18,08:57:41,buy
DIS,6985fb00-7415-4955-9ce3-2418deef653a,177.02,18,2023-12-18,08:52:28,sell
DIS,6a672735-9780-4992-8e18-99fe26ef5465,182.4,32,2023-12-18,08:49:40,sell
DIS,6d350f18-e83b-4779-8ea3-1c9356cc7052,112.45,2,2023-12-18,09:02:15,sell
DIS,71e6fec1-05b2-4c3d-8926-95f8b78ecbb3,103.61,23,2023-12-18,08:53:28,sell
DIS,72001b36-3214-4d4b-8a0b-3777643fb057,181.38,3,2023-12-18,08:40:34,buy
DIS,72e5b693-a18b-42ce-9d4f-08cd2b484148,168.13,85,2023-12-18,08:49:31,buy
DIS,738e506c-47cb-4fcd-9a34-edb3a533ccd0,167.42,99,2023-12-18,08:56:05,sell
DIS,743d9e05-e5a4-416d-b39e-bc17e52b29c6,182.16,45,2023-12-18,08:46:33,buy
DIS,7ee56a80-e724-47f2-ab86-ed3de51ddad0,157.87,55,2023-12-18,09:01:24,buy
DIS,89c28856-a357-4588-af07-88d43d15e111,108.18,70,2023-12-18,08:41:01,buy
DIS,8fcc2948-be13-45d9-83ca-d50bc88dc570,115.91,74,2023-12-18,08:52:55,sell
DIS,904117f6-be46-4114-88c5-9ef9a369d8af,142.74,55,2023-12-18,08:53:51,buy
DIS,91bfac2d-8d65-4efa-9f65-039f91dbe11a,199.83,39,2023-12-18,08:45:54,sell
DIS,99280090-f919-4731-9196-51a403594070,140.84,97,2023-12-18,08:42:30,buy
DIS,9ed664ed-db90-468f-8be8-4c230b79d980,145.76,23,2023-12-18,08:51:39,sell
DIS,a2c68414-8124-42b3-931b-dc0ff4e5d0c8,134.68,72,2023-12-18,09:01:56,buy
DIS,a32006c9-ad16-4461-bdf3-c5a5fd62b60f,184.86,82,2023-12-18,09:02:58,buy
DIS,a573efe4-b79a-4938-8633-70e6714e3363,175.26,4,2023-12-18,09:02:27,sell
DIS,a7c7f627-169f-42ab-a13c-4132a01105cb,124.64,58,2023-12-18,08:41:27,buy
DIS,a8065ced-4e8c-4885-9491-b263b9a5ebcf,183.72,78,2023-12-18,08:54:19,sell
DIS,added774-cae5-42b6-93fb-8fec0543573f,128.98,25,2023-12-18,08:59:59,sell
DIS,b122c6f6-2439-4cb2-b8cb-a3e4fdbedce7,187.75,44,2023-12-18,08:51:54,sell
DIS,b1e6263d-1427-4062-8cda-16c3ac3c0689,129.74,31,2023-12-18,08:42:55,sell
DIS,b2ded978-9a8d-4cc4-8b08-f95dc0a7a668,110.64,91,2023-12-18,08:53:21,buy
DIS,b50a7d58-a908-44aa-ac65-3707c4ef9ff2,158.16,74,2023-12-18,08:44:19,sell
DIS,b81b3138-6cee-420b-a799-8ff268827954,119.59,98,2023-12-18,08:58:15,sell
DIS,b9666d97-cd6e-4c49-94e2-216160ceffc5,175.08,77,2023-12-18,08:56:20,buy
DIS,b9bc6ae7-36c7-4db7-b819-7c3380750108,139.31,50,2023-12-18,08:58:20,buy
DIS,bd88ee55-4ee4-4381-a4ad-50323d1e3471,142.36,80,2023-12-18,08:44:39,buy
DIS,c307a47e-69ed-4f75-967d-f8ece0b68e19,103.78,46,2023-12-18,08:53:36,sell
DIS,c5cb4538-2b39-4a40-af73-a7cea38e2b17,119.35,96,2023-12-18,08:48:08,buy
DIS,c67d37f1-cfcf-42c6-a8bf-bf62ce787d21,127.68,3,2023-12-18,08:57:07,buy
DIS,c6b5347a-3d30-4924-9871-728ad1e848a1,131.11,80,2023-12-18,08:46:19,sell
DIS,c8b36d0a-84a1-46cb-8749-99f4f1207f86,135.03,63,2023-12-18,09:01:30,buy
DIS,c9117766-8787-4b38-b99e-d42cd7380778,154.88,12,2023-12-18,09:00:09,buy
DIS,ca1fc4e3-46d9-454b-91c3-fa8054abc8f8,157.4,83,2023-12-18,08:53:29,buy
DIS,d1ca42c5-ff98-4c7d-8b1a-a40be0a25443,196.06,30,2023-12-18,08:43:00,buy
DIS,dcdef225-cb9b-4da6-99ed-b1e9777078fe,132.6,87,2023-12-18,08:52:08,sell
DIS,df5415d0-c4ea-4898-aa65-d54d09a87844,192.42,2,2023-12-18,08:58:56,sell
DIS,e07815be-b888-4912-83a2-fcc9c7425d67,107.9,58,2023-12-18,08:43:03,sell
DIS,e0e90cad-2edb-4e09-a701-a10bee731eab,105.89,4,2023-12-18,08:57:04,sell
DIS,e145726d-ae2f-44f0-958a-4d2b13adea15,171.63,39,2023-12-18,08:47:11,sell
DIS,e7de2c32-a674-4d9d-92db-000a38daee83,189.46,57,2023-12-18,08:49:53,sell
DIS,ef2aa276-10d4-44fc-9878-d3ef4e7b7f74,138.73,96,2023-12-18,08:55:44,sell
DIS,f1581ab2-f13c-4d9d-a4f8-982d5284bf0f,124.34,57,2023-12-18,08:49:23,sell
DIS,f24505c7-497c-4558-a640-288288b85008,131.54,94,2023-12-18,08:51:32,buy
DIS,f3bdec84-0375-4451-b5cf-133d11387133,181.61,70,2023-12-18,08:43:50,buy
DIS,f5d0e93b-ffe5-4116-918f-d75a5e4c25d6,155.1,83,2023-12-18,08:49:19,sell
DIS,f69ab3bc-4cb6-4040-b2de-38e62dd648b2,108.4,34,2023-12-18,08:49:11,sell
DIS,f99dab07-bc37-48c2-bbcc-135cb514db4d,153.82,2,2023-12-18,08:58:27,buy
DIS,fc98737d-10e7-4d4c-9c4c-6804342b02aa,170.49,1,2023-12-18,08:59:04,buy
DIS,fcb339b7-05d0-457c-a3c9-e8229f81c4ac,142.18,99,2023-12-18,09:01:07,buy
DIS,fed874f3-6498-4210-ac33-822aa3920041,149.98,84,2023-12-18,08:40:04,sell
NVDA,00eb3186-dd96-4348-aba6-b29b9095f675,167.96,91,2023-12-18,08:42:06,sell
NVDA,02f6a423-5038-4667-8b8b-68fd886582e5,114.02,43,2023-12-18,08:56:11,buy
NVDA,06ddfe62-0265-4196-8260-168930c28d41,107,75,2023-12-18,09:02:17,buy
NVDA,072d18e9-f84e-44b5-9c15-dc95721ca0d1,173.11,21,2023-12-18,08:55:48,buy
NVDA,099b63b0-efb6-4b38-9760-f924db185281,176.91,94,2023-12-18,08:55:36,buy
NVDA,0cb1ed80-8b94-4d86-8796-69e64500c6b0,145.74,96,2023-12-18,08:57:57,buy
NVDA,1930e220-0c69-4aba-a915-0b6e33d1bc94,161.73,90,2023-12-18,08:45:50,buy
NVDA,1946bfa1-5730-4aef-a4bd-b5ec11c37024,158.01,62,2023-12-18,09:02:29,sell
NVDA,1caae3cd-6e7c-4ca9-96af-a3c07b312f16,148.71,91,2023-12-18,08:42:33,sell
NVDA,1e1c66ae-9c75-48af-9ec1-735c0c31421c,108.52,79,2023-12-18,08:42:18,buy
NVDA,306ed93d-d0ca-4684-95c4-775db2820f77,164.99,5,2023-12-18,08:55:15,sell
NVDA,3131bb5d-4d06-4edb-a526-31d56f73b8b5,172.37,31,2023-12-18,08:57:28,sell
NVDA,363352d0-becb-4577-b8f3-ec71b121f7f9,156.6,46,2023-12-18,09:00:25,sell
NVDA,3e4892e9-e788-4ab4-b90a-0afe89457faa,184.8,43,2023-12-18,08:42:25,buy
NVDA,3ebacd18-57e3-48ea-ba90-b200a720a2a9,161.94,50,2023-12-18,09:01:04,sell
NVDA,4a01d2c8-bf01-4562-aa42-d0dbf00961c9,164.58,12,2023-12-18,08:39:44,buy
NVDA,540b8903-4573-4c6a-a6fb-ac581dd5b1ac,114.79,78,2023-12-18,08:44:41,buy
NVDA,54af6bbf-377f-4f85-a365-78bae29c0f31,158.75,46,2023-12-18,09:02:05,sell
NVDA,5a7c939d-ce51-47d1-98f8-d5f13cef5189,104.8,52,2023-12-18,08:49:47,sell
NVDA,5c9bcedd-50a4-42b7-89e5-346a0cdd58d7,199.2,60,2023-12-18,08:46:56,buy
NVDA,5f674018-a703-45f7-a210-e57317651fcb,192.47,79,2023-12-18,08:53:12,buy
NVDA,61360ca7-7a3d-47fb-8eea-a258f2b55419,133.56,11,2023-12-18,08:50:42,buy
NVDA,6431165e-b8cb-4cf6-895d-ba31bc2ef0a5,117.1,94,2023-12-18,09:03:24,buy
NVDA,65dbaecd-9c6a-4f1f-8823-d8f6ddc33eed,102.27,56,2023-12-18,08:42:08,buy
NVDA,665d5850-44ae-4137-a115-850dfad36693,197.64,74,2023-12-18,09:03:40,sell
NVDA,6c320a32-cf0c-4e9a-a4c7-68713e7e1859,153.26,74,2023-12-18,08:59:27,sell
NVDA,6cad7621-29eb-454a-9aaa-109c16c6d329,171.35,97,2023-12-18,08:48:48,sell
NVDA,71e283aa-2f4e-4d1d-9602-4bbc81ecfe33,198.4,74,2023-12-18,09:01:46,sell
NVDA,74b62584-724b-4795-b1a5-596334aa3662,126.08,100,2023-12-18,09:01:59,sell
NVDA,75cf9a24-0078-421c-8e55-03fa4cd7260c,185.41,48,2023-12-18,08:49:05,buy
NVDA,76736fd0-b140-49a6-b226-9f99c114d91f,165.85,68,2023-12-18,08:52:12,sell
NVDA,77370fac-8e9d-44ca-97e9-6a523f80e84a,157.76,81,2023-12-18,08:45:22,buy
NVDA,7dad7840-529a-4fb7-8072-ea436fdd44e2,188.57,46,2023-12-18,08:59:20,buy
NVDA,7ea20c25-c980-4da7-98a0-121ed284e901,170.22,9,2023-12-18,08:59:29,sell
NVDA,80992807-3ae7-4f96-821f-c95342799f82,110.36,61,2023-12-18,08:47:19,sell
NVDA,82150a51-b7c0-4827-a061-4aacae2b0d15,196.89,67,2023-12-18,08:40:49,buy
NVDA,8a677256-decb-4a4d-bf44-74af78cf4b43,176.06,7,2023-12-18,08:49:33,buy
NVDA,9073e2ca-57cb-4710-89d7-264492ad5955,159.45,18,2023-12-18,08:59:07,sell
NVDA,9146a95d-efd3-47a5-8c6b-05c5dd632ce5,122.33,26,2023-12-18,08:46:13,sell
NVDA,9a5e89ce-2c06-4d72-ae0e-780fc4ffa65b,113.07,6,2023-12-18,08:52:20,sell
NVDA,a29b6997-fdc5-4818-aec1-74014fe852d7,193.38,90,2023-12-18,08:49:09,sell
